Feature ID	Taxon	Confidence
M02808:184:000000000-LYVHM:1:2110:15158:12244;sample=SF6_B1_T0_R1_001.fastq;	Bacteria;Bacillota	0.8382217078171482
M02808:184:000000000-LYVHM:1:1110:11375:23438;sample=SF6_B4_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.9213462813583265
M02808:184:000000000-LYVHM:1:2114:17845:18850;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales	0.9953839475971515
M02808:184:000000000-LYVHM:1:1104:17891:24442;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9485935343172562
M02808:184:000000000-LYVHM:1:1106:7412:12878;sample=SF2_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.796580540228435
M02808:184:000000000-LYVHM:1:1114:25376:8132;sample=SF2_B3_T4_R1_001.fastq;	Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;	0.7941104753139824
M02808:184:000000000-LYVHM:1:1114:26973:18727;sample=SF2_B3_T4_R1_001.fastq;	Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;	0.9290891693948644
M02808:184:000000000-LYVHM:1:2102:21833:7885;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;	0.8746888383324163
M02808:184:000000000-LYVHM:1:2113:4731:15129;sample=SF1_B3_T0_R1_001.fastq;	Bacteria;Actinomycetota;Actinomycetes;Frankiales;Frankiaceae;Frankia;	0.9999928268662527
M02808:184:000000000-LYVHM:1:1102:10689:15956;sample=SF1_B2_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9347815415232911
M02808:184:000000000-LYVHM:1:2112:3963:20745;sample=SF1_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9852035893999351
M02808:184:000000000-LYVHM:1:2102:6730:16602;sample=SF1_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.8004343008817455
M02808:184:000000000-LYVHM:1:2109:11941:4768;sample=SF1_B3_T0_R1_001.fastq;	Bacteria;Cyanobacteria;Cyanophyceae;Nostocales;Nostocaceae;Anabaena;	0.979875610543585
M02808:184:000000000-LYVHM:1:1110:9519:24635;sample=SF2_B3_T4_R1_001.fastq;	Bacteria	0.8124537710738327
M02808:184:000000000-LYVHM:1:1114:21584:23334;sample=SF2_B2_T0_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.9763096875654688
M02808:184:000000000-LYVHM:1:1101:8989:16481;sample=SF2_B2_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9761388667810208
M02808:184:000000000-LYVHM:1:2101:12201:13463;sample=SF2_B1_T4_Root_R1_001.fastq;	Bacteria	0.9312193251988017
M02808:184:000000000-LYVHM:1:1110:7183:15972;sample=SF2_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.8655135790494276
M02808:184:000000000-LYVHM:1:1102:16350:20423;sample=SF2_B2_T0_R1_001.fastq;	Bacteria;Pseudomonadota	0.8654563274920246
M02808:184:000000000-LYVHM:1:2109:11700:7131;sample=SF2_B1_T4_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9998396752986896
M02808:184:000000000-LYVHM:1:1101:19513:22835;sample=SF2_B1_T4_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.9947463881792582
M02808:184:000000000-LYVHM:1:1102:24508:24254;sample=SF2_B3_T4_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.8239423923549231
M02808:184:000000000-LYVHM:1:2109:13468:8618;sample=SF2_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9983942939842596
M02808:184:000000000-LYVHM:1:2101:23762:19377;sample=SF3_B1_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.8702923443817032
M02808:184:000000000-LYVHM:1:2106:11147:11862;sample=SF3_B4_T4_Root_R1_001.fastq;	Bacteria	0.9886565698399354
M02808:184:000000000-LYVHM:1:2108:7312:24961;sample=SF4_B2_T4_Root_R1_001.fastq;	Bacteria	0.9996507752810277
M02808:184:000000000-LYVHM:1:1113:14091:27563;sample=SF4_B2_T4_Root_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales	0.9784648186553477
M02808:184:000000000-LYVHM:1:2110:20981:3765;sample=SF4_B3_T4_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.8322615170178506
M02808:184:000000000-LYVHM:1:1104:10124:22885;sample=SF4_B4_T4_R1_001.fastq;	Unassigned	0.6379486787530956
M02808:184:000000000-LYVHM:1:1109:10114:14495;sample=SF4_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.727785151159218
M02808:184:000000000-LYVHM:1:2106:26596:17011;sample=SF1_B4_T4_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.9879869726114302
M02808:184:000000000-LYVHM:1:1105:21632:22640;sample=SF1_B4_T4_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9548714730526842
M02808:184:000000000-LYVHM:1:1103:14886:24247;sample=SF1_B4_T4_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9867602238788327
M02808:184:000000000-LYVHM:1:2110:8030:11602;sample=SF1_B1_T4_Root_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.9756102907059306
M02808:184:000000000-LYVHM:1:1101:22648:7320;sample=SF1_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9978324133099835
M02808:184:000000000-LYVHM:1:1108:24366:9597;sample=SF1_B4_T4_R1_001.fastq;	Bacteria;Bacillota	0.9420017762726968
M02808:184:000000000-LYVHM:1:2113:13278:19232;sample=SF1_B2_T0_Root_R1_001.fastq;	Bacteria	0.9347746480529857
M02808:184:000000000-LYVHM:1:1103:9742:18471;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.8409973512463211
M02808:184:000000000-LYVHM:1:1111:5107:17633;sample=SF1_B4_T0_R1_001.fastq;	Bacteria	0.9814961530203961
M02808:184:000000000-LYVHM:1:2114:13449:13449;sample=SF1_B4_T4_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9897205090514033
M02808:184:000000000-LYVHM:1:2114:12181:19002;sample=SF1_B4_T4_R1_001.fastq;	Bacteria	0.9680750668703003
M02808:184:000000000-LYVHM:1:1102:3584:10750;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9371647226655192
M02808:184:000000000-LYVHM:1:2109:13118:27383;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Desulfobacterota;	0.981525987726396
M02808:184:000000000-LYVHM:1:1114:17572:22282;sample=SF2_B1_T4_Root_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.989503862344887
M02808:184:000000000-LYVHM:1:2106:12566:17916;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9742463035021828
M02808:184:000000000-LYVHM:1:2107:22337:7534;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylocystis;	0.8905422553000166
M02808:184:000000000-LYVHM:1:1102:27460:18277;sample=SF2_B4_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9987282663554261
M02808:184:000000000-LYVHM:1:1105:23257:9488;sample=SF2_B4_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9968248655852505
M02808:184:000000000-LYVHM:1:2110:24376:16891;sample=SF6_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.8877896919967004
M02808:184:000000000-LYVHM:1:2112:4186:15836;sample=SF6_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.999992725269863
M02808:184:000000000-LYVHM:1:1113:13204:16411;sample=SF2_B3_T4_R1_001.fastq;	Bacteria;Bacillota	0.7866978230947148
M02808:184:000000000-LYVHM:1:2112:5618:16716;sample=SF2_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9779392524227303
M02808:184:000000000-LYVHM:1:2106:17088:18784;sample=SF6_B1_T0_R1_001.fastq;	Bacteria	0.9949736564800575
M02808:184:000000000-LYVHM:1:2112:12126:20903;sample=SF2_B3_T4_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales	0.9922115328717279
M02808:184:000000000-LYVHM:1:2112:18537:17889;sample=SF2_B3_T4_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales	0.9339196898788031
M02808:184:000000000-LYVHM:1:1114:13719:23008;sample=SF8_B2_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.7201632176861903
M02808:184:000000000-LYVHM:1:1114:21116:11217;sample=SF8_B2_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.7367159353611005
M02808:184:000000000-LYVHM:1:2103:12476:4759;sample=SF3_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.9245724860178635
M02808:184:000000000-LYVHM:1:2109:24481:24405;sample=SF8_B2_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9947959414001145
M02808:184:000000000-LYVHM:1:1111:8176:25297;sample=SF8_B2_T0_Root_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;	0.9731925544996101
M02808:184:000000000-LYVHM:1:2104:6489:23214;sample=SF8_B2_T0_R1_001.fastq;	Bacteria	0.9917958716056388
M02808:184:000000000-LYVHM:1:1106:20304:3926;sample=SF8_B2_T0_R1_001.fastq;	Bacteria	0.99565805271791
M02808:184:000000000-LYVHM:1:2112:3952:13837;sample=SF3_B2_T0_R1_001.fastq;	Bacteria	0.9224091507937524
M02808:184:000000000-LYVHM:1:1114:19144:26505;sample=SF2_B2_T0_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylocystis;	0.9836962081578776
M02808:184:000000000-LYVHM:1:1102:12035:15173;sample=SF2_B2_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.8145917440731094
M02808:184:000000000-LYVHM:1:2112:13851:16180;sample=SF3_B1_T0_Root_R1_001.fastq;	Bacteria;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Rahnella;	0.9999999999777458
M02808:184:000000000-LYVHM:1:2101:15591:27671;sample=SF6_B4_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9996894696010499
M02808:184:000000000-LYVHM:1:2102:16361:22510;sample=SF3_B2_T4_R1_001.fastq;	Bacteria;Bacillota	0.9989937324314259
M02808:184:000000000-LYVHM:1:2109:20447:13062;sample=SF3_B2_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9999642866245155
M02808:184:000000000-LYVHM:1:2101:27404:12142;sample=SF3_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9532549287661095
M02808:184:000000000-LYVHM:1:2109:4220:13868;sample=SF3_B3_T4_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Xanthobacteraceae;Azorhizobium;	0.7238640826193342
M02808:184:000000000-LYVHM:1:2102:12597:10483;sample=SF6_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Negativicutes;Selenomonadales;Sporomusaceae;Pelosinus;	0.9999516292020976
M02808:184:000000000-LYVHM:1:2108:29542:13175;sample=SF1_B4_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9997279172139873
M02808:184:000000000-LYVHM:1:2104:19746:16579;sample=SF6_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9828730882619015
M02808:184:000000000-LYVHM:1:2112:12261:5734;sample=SF2_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9989933103759839
M02808:184:000000000-LYVHM:1:2102:19170:21982;sample=SF1_B1_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9601750729316226
M02808:184:000000000-LYVHM:1:1113:2253:15671;sample=SF4_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9999990756029727
M02808:184:000000000-LYVHM:1:2106:9918:11165;sample=SF4_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.8209727721226157
M02808:184:000000000-LYVHM:1:2105:3965:11925;sample=SF8_B3_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9884845657522
M02808:184:000000000-LYVHM:1:2114:29106:12040;sample=SF3_B3_T0_R1_001.fastq;	Bacteria	0.9959472851014272
M02808:184:000000000-LYVHM:1:2104:24655:25437;sample=SF2_B2_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9893831478001076
M02808:184:000000000-LYVHM:1:2111:11339:12011;sample=SF3_B1_T0_Root_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.8329253139880705
M02808:184:000000000-LYVHM:1:2111:6014:9204;sample=SF4_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.924326062146493
M02808:184:000000000-LYVHM:1:1109:13155:24695;sample=SF3_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9998648532910516
M02808:184:000000000-LYVHM:1:1107:15263:11244;sample=SF4_B1_T4_R1_001.fastq;	Bacteria	0.9997573150925687
M02808:184:000000000-LYVHM:1:1111:6033:25036;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.7231199226332298
M02808:184:000000000-LYVHM:1:2111:16767:21466;sample=SF3_B4_T0_R1_001.fastq;	Bacteria	0.995468019644303
M02808:184:000000000-LYVHM:1:1102:13421:12526;sample=SF6_B4_T4_R1_001.fastq;	Bacteria;Desulfobacterota;	0.8854806260738397
M02808:184:000000000-LYVHM:1:2104:27043:17955;sample=SF6_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.8053120942766937
M02808:184:000000000-LYVHM:1:1110:19425:24707;sample=SF6_B4_T0_R1_001.fastq;	Unassigned	0.3277811499585024
M02808:184:000000000-LYVHM:1:1112:2898:16595;sample=SF6_B4_T0_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.9155175513260763
M02808:184:000000000-LYVHM:1:1103:10717:13045;sample=SF6_B4_T0_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Beijerinckiaceae;Methylocella;	0.9975127281870525
M02808:184:000000000-LYVHM:1:2114:6137:15177;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.7576060997169674
M02808:184:000000000-LYVHM:1:2105:19997:8296;sample=Sf4_B4_T0_R1_001.fastq;	Bacteria	0.993329073788378
M02808:184:000000000-LYVHM:1:2105:24419:6829;sample=SF2_B3_T4_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Bradyrhizobium;	0.8622671155344134
M02808:184:000000000-LYVHM:1:2114:19622:26293;sample=SF6_B3_T4_R1_001.fastq;	Bacteria	0.9986396616742603
M02808:184:000000000-LYVHM:1:2102:14239:9192;sample=SF6_B3_T4_R1_001.fastq;	Bacteria;Bacillota	0.8581560885781008
M02808:184:000000000-LYVHM:1:1107:16591:18243;sample=SF3_B4_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.7077887298862475
M02808:184:000000000-LYVHM:1:1109:8141:16053;sample=SF3_B4_T4_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.8586894377677113
M02808:184:000000000-LYVHM:1:2107:19230:19474;sample=SF3_B4_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.760415543966425
M02808:184:000000000-LYVHM:1:1111:21579:26595;sample=SF6_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9246386857083583
M02808:184:000000000-LYVHM:1:1105:8733:18350;sample=SF4_B1_T4_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylocystis;	0.7708385241033316
M02808:184:000000000-LYVHM:1:2101:7714:10198;sample=SF2_B2_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9930715858007013
M02808:184:000000000-LYVHM:1:1102:14992:13868;sample=SF4_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.901748262574652
M02808:184:000000000-LYVHM:1:2104:23354:5688;sample=SF4_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9999200146789258
M02808:184:000000000-LYVHM:1:2102:3895:14010;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9374426406516215
M02808:184:000000000-LYVHM:1:1107:20388:23713;sample=SF4_B3_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9096792243266402
M02808:184:000000000-LYVHM:1:1108:24292:20596;sample=SF1_B4_T4_R1_001.fastq;	Bacteria;Cyanobacteria;Cyanophyceae;Nostocales;Nostocaceae;Nostoc;	0.7727101427796036
M02808:184:000000000-LYVHM:1:2109:20604:18266;sample=SF1_B4_T4_R1_001.fastq;	Bacteria;Cyanobacteria;Cyanophyceae;Nostocales;Nostocaceae;Nostoc;	0.7820388587885796
M02808:184:000000000-LYVHM:1:2106:13215:9551;sample=SF1_B4_T4_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.8322405182180912
M02808:184:000000000-LYVHM:1:2113:19485:12414;sample=SF1_B4_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9903465604695614
M02808:184:000000000-LYVHM:1:2108:6541:15007;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylocystis;	0.7479744289967128
M02808:184:000000000-LYVHM:1:2104:14950:17073;sample=SF3_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9945471970636229
M02808:184:000000000-LYVHM:1:2107:5922:10668;sample=SF3_B2_T4_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.9568130651962768
M02808:184:000000000-LYVHM:1:1105:12537:4143;sample=SF3_B3_T0_R1_001.fastq;	Bacteria	0.9616317757458394
M02808:184:000000000-LYVHM:1:2102:4497:13853;sample=SF3_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9483669495640635
M02808:184:000000000-LYVHM:1:2104:27648:10735;sample=SF3_B2_T0_R1_001.fastq;	Bacteria	0.7567603657037274
M02808:184:000000000-LYVHM:1:2114:22043:19266;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.7403555815112919
M02808:184:000000000-LYVHM:1:2114:13520:15365;sample=SF2_B4_T0_R1_001.fastq;	Bacteria;Desulfobacterota;	0.857454267420587
M02808:184:000000000-LYVHM:1:1110:13160:6695;sample=SF3_B3_T0_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.9978504258028837
M02808:184:000000000-LYVHM:1:1101:15727:14681;sample=SF4_B4_T4_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9995278093052855
M02808:184:000000000-LYVHM:1:2106:16431:9913;sample=SF1_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9999227555369097
M02808:184:000000000-LYVHM:1:1106:15579:16061;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9999647100022896
M02808:184:000000000-LYVHM:1:1102:20221:22013;sample=SF4_B4_T4_Root_R1_001.fastq;	Bacteria;Bacillota;	0.956044070255835
M02808:184:000000000-LYVHM:1:2108:19601:3747;sample=SF1_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales	0.9576316285535698
M02808:184:000000000-LYVHM:1:2113:19203:7169;sample=Sf4_B4_T0_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.8359478233218091
M02808:184:000000000-LYVHM:1:1105:19630:24359;sample=Sf4_B4_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9987654723418923
M02808:184:000000000-LYVHM:1:1109:20161:5012;sample=SF1_B4_T4_R1_001.fastq;	Bacteria;Bacillota	0.9573634444805691
M02808:184:000000000-LYVHM:1:1112:10894:19801;sample=SF1_B4_T0_R1_001.fastq;	Bacteria	0.9881544559078337
M02808:184:000000000-LYVHM:1:1108:11684:5204;sample=SF8_B4_T4_Root_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales	0.9026696957732194
M02808:184:000000000-LYVHM:1:2101:13772:23287;sample=SF4_B1_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9867694780368786
M02808:184:000000000-LYVHM:1:2104:12937:21143;sample=SF1_B1_T4_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9301099264663605
M02808:184:000000000-LYVHM:1:2106:13039:17053;sample=SF1_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Lachnospiraceae;	0.7059761505205391
M02808:184:000000000-LYVHM:1:2102:19377:11622;sample=SF1_B4_T0_Root_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Methylocystaceae;Methylocystis;	0.9894813728231312
M02808:184:000000000-LYVHM:1:1113:11978:25080;sample=SF1_B1_T0_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.9966839451239349
M02808:184:000000000-LYVHM:1:1109:16267:22675;sample=SF1_B3_T0_Root_R1_001.fastq;	Bacteria;Thermodesulfobacteriota;Desulfuromonadia;Desulfuromonadales;Geobacteraceae;Geobacter;	0.9769746196421939
M02808:184:000000000-LYVHM:1:1102:19087:10076;sample=SF1_B3_T0_R1_001.fastq;	Bacteria;Actinomycetota;Actinomycetes;Frankiales;Frankiaceae;Frankia;	0.999988365205992
M02808:184:000000000-LYVHM:1:1102:27175:10323;sample=SF1_B3_T0_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.8541277311838795
M02808:184:000000000-LYVHM:1:2110:11925:26257;sample=SF8_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Bacilli;Bacillales;Paenibacillaceae;Paenibacillus;	0.9999978633643227
M02808:184:000000000-LYVHM:1:1111:6743:13097;sample=SF8_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia	0.9709899181670725
M02808:184:000000000-LYVHM:1:2110:9026:5015;sample=SF8_B3_T4_Root_R1_001.fastq;	Bacteria;Pseudomonadota;Alphaproteobacteria	0.8354104705396521
M02808:184:000000000-LYVHM:1:1109:8851:22148;sample=SF8_B4_T0_R1_001.fastq;	Bacteria;Elusimicrobiota;unclassified Elusimicrobiota;	0.9969844879753945
M02808:184:000000000-LYVHM:1:1112:3198:11330;sample=SF8_B1_T4_R1_001.fastq;	Archaea;Candidatus Thermoplasmatota;Thermoplasmata;Methanomassiliicoccales;Candidatus Methanomethylophilaceae;Candidatus Methanomethylophilus;	0.7221382285904964
M02808:184:000000000-LYVHM:1:2105:10869:10051;sample=SF8_B4_T0_Root_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9953033338738615
M02808:184:000000000-LYVHM:1:2105:17749:12259;sample=SF3_B2_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9992624197639292
M02808:184:000000000-LYVHM:1:1102:14019:21967;sample=SF3_B1_T0_R1_001.fastq;	Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;	0.7015164467725126
M02808:184:000000000-LYVHM:1:1104:26011:13796;sample=SF2_B3_T0_R1_001.fastq;	Bacteria;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;	0.9985398757985999
